,image,image_duration,label,response,response_time,worker_id,objectnet,response_options
38780,ILSVRC2012_val_00017124.JPEG,17,dumbbell,strainer,2.913,c4062ca7114370e7,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
9826,ILSVRC2012_val_00017125.JPEG,17,printer,sunglasses,16.774,28e838c2b539ed64,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
43492,ILSVRC2012_val_00017144.JPEG,17,banana,padlock,2.853,749ea03cf796ec95,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8014,ILSVRC2012_val_00017149.JPEG,17,digital watch,digital watch,3.935,f284557fcca3bfb9,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
154,ILSVRC2012_val_00017168.JPEG,17,ruler,lampshade,1.633,d0b32ea003c19885,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
61326,ILSVRC2012_val_00017175.JPEG,17,lampshade,whistle,13.111,d81beac7e1b97170,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8024,ILSVRC2012_val_00017184.JPEG,17,lemon,lemon,6.381,2b159f1ffa08ef20,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
6313,ILSVRC2012_val_00017250.JPEG,17,backpack,screw,13.044,4cdb6578257a619a,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
5129,ILSVRC2012_val_00017255.JPEG,17,power drill,plastic bag,3.725,76355b918cdf3401,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
6772,ILSVRC2012_val_00017262.JPEG,17,mobile phone,mobile phone,16.331,aa76c547c8222f3b,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
4487,ILSVRC2012_val_00017309.JPEG,17,match,backpack,15.248,3eab0b8521475640,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
21326,ILSVRC2012_val_00017312.JPEG,17,lampshade,digital watch,2.52,71663addb7370c61,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
14495,ILSVRC2012_val_00017320.JPEG,17,hammer,lampshade,22.563,c56166a74006ea7a,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
2027,ILSVRC2012_val_00017334.JPEG,17,screw,wallet,64.684,ba0d4fe90750ad5f,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
27883,ILSVRC2012_val_00017376.JPEG,17,hammer,printer,2.855,1b06ab09cede5372,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
7311,ILSVRC2012_val_00017382.JPEG,17,envelope,strainer,2.846,3fe0c9eca9411b36,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
35583,ILSVRC2012_val_00017383.JPEG,17,printer,speaker,11.062,b91cf16307453f2d,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
6734,ILSVRC2012_val_00017385.JPEG,17,doormat,shovel,40.156,efe93cf9f36616e6,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
9078,ILSVRC2012_val_00017395.JPEG,17,teddy bear,envelope,1.509,1e2f3d1d7afbeb5d,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
42744,ILSVRC2012_val_00017428.JPEG,17,ruler,envelope,3.532,e6dd4980914e2113,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
14300,ILSVRC2012_val_00017456.JPEG,17,coffee mug,ruler,47.641,da603cbb71bd6f8c,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
8847,ILSVRC2012_val_00017480.JPEG,17,computer mouse,lemon,7.963,896d8e6a6624eb87,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
33454,ILSVRC2012_val_00017518.JPEG,17,doormat,safety pin,11.062,895f71b167933ab9,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
12414,ILSVRC2012_val_00017570.JPEG,17,water bottle,vase,3.682,cb523cb5507fa49b,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
54636,ILSVRC2012_val_00017587.JPEG,17,clothes iron,cleaver,0.872,7b20f69d470abf13,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
38973,ILSVRC2012_val_00017597.JPEG,17,digital watch,paper towel,3.523,fda97e2b984fba7f,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
27116,ILSVRC2012_val_00017604.JPEG,17,clothes iron,vase,5.591,6d63beb9dd0af771,False,"['Band-Aid', 'T-shirt', 'backpack', 'banana', 'cleaver', 'clothes iron', 'coffee mug', 'computer mouse', 'digital watch', 'doormat', 'dumbbell', 'envelope', 'hair dryer', 'hammer', 'lampshade', 'lemon', 'lipstick', 'match', 'mobile phone', 'necklace', 'padlock', 'paintbrush', 'paper towel', 'park bench', 'pill bottle', 'pillow', 'plastic bag', 'plunger', 'power drill', 'printer', 'racket', 'ruler', 'safety pin', 'salt shaker', 'sandal', 'screw', 'shovel', 'space heater', 'spatula', 'speaker', 'strainer', 'sunglasses', 'teddy bear', 'television', 'umbrella', 'vase', 'wallet', 'waste container', 'water bottle', 'whistle']"
